Entit�;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;02;CFI004;2021-11-14;11:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0714053;VOLLEY CLUB MACONNAIS; 2/0;25-8,25-7;50-15;SAINT EXUPERY;REJAEYAN EHSAN;LEWANDOWSKI YANN;
ACJEUNES;02;CFI005;2021-11-14;00:00;0714053;VOLLEY CLUB MACONNAIS;0019241;SAINT-MAURICE COTIERE VOLLEY; 2/0;25-13,25-14;50-27;SAINT EXUPERY;LEWANDOWSKI YANN;REJAEYAN EHSAN;
ACJEUNES;02;CFI006;2021-11-14;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0019241;SAINT-MAURICE COTIERE VOLLEY; 2/0;25-6,25-7;50-13;SAINT EXUPERY;LEWANDOWSKI YANN;REJAEYAN EHSAN;
ACJEUNES;02;CFJ004;2021-11-14;11:00;0637595;UNION SPORTIVE ISSOIRIENNE VOLLEY-BALL;0634293;RIOM VOLLEY-BALL; 2/0;25-14,25-13;50-27;GYMNASE PIERRE DE COUBERTIN;BERNETTE CHRISTIAN;BUVAT JEANNE;
ACJEUNES;02;CFJ005;2021-11-14;00:00;0634293;RIOM VOLLEY-BALL;0819413;VOLLEY CLUB BASTIDIEN; 1/2;27-25,10-25,10-15;47-65;GYMNASE PIERRE DE COUBERTIN;BERNETTE CHRISTIAN;BUVAT JEANNE;
ACJEUNES;02;CFJ006;2021-11-14;00:00;0637595;UNION SPORTIVE ISSOIRIENNE VOLLEY-BALL;0819413;VOLLEY CLUB BASTIDIEN; 2/0;25-20,25-16;50-36;GYMNASE PIERRE DE COUBERTIN;BUVAT JEANNE;BERNETTE CHRISTIAN;
ACJEUNES;02;CFK004;2021-11-14;11:00;0307732;NIMES VOLLEY-BALL;0349150;LATTES ASPTT MONTPELLIER V.A.C; 0/2;17-25,17-25;34-50;PHILIPPE LAMOUR;STAN CLAUDIU;GRAS JEAN-MARIE;
ACJEUNES;02;CFK005;2021-11-14;00:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0340015;BEZIERS VOLLEY; 2/0;25-18,25-12;50-30;PHILIPPE LAMOUR;STAN CLAUDIU;GRAS JEAN-MARIE;
ACJEUNES;02;CFK006;2021-11-14;00:00;0307732;NIMES VOLLEY-BALL;0340015;BEZIERS VOLLEY; 2/1;25-22,19-25,15-8;59-55;PHILIPPE LAMOUR;STAN CLAUDIU;GRAS JEAN-MARIE;
ACJEUNES;02;CFL004;2021-11-14;11:00;0819685;PUYLAURENS VOLLEY BALL;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 2/0;25-16,25-18;50-34;COSEC;VAUXION MARIE;VO QUANG TUYEN DANIEL;
ACJEUNES;02;CFL005;2021-11-14;00:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0315117;MURET VOLLEY-BALL; 0/2;12-25,10-25;22-50;COSEC;VAUXION MARIE;VO QUANG TUYEN DANIEL;
ACJEUNES;02;CFL006;2021-11-14;00:00;0819685;PUYLAURENS VOLLEY BALL;0315117;MURET VOLLEY-BALL; 0/2;21-25,14-25;35-50;COSEC;VO QUANG TUYEN DANIEL;VAUXION MARIE;
ACJEUNES;02;CFM004;2021-11-14;11:00;0117968;VOLLEY-BALL GRUISSAN;0119381;M.J.C. COURSAN; 2/0;25-18,25-9;50-27;GYMNASE DU SABLOU;GARCIA SANDRINE;BERNARD JACK-NICOLAS;
ACJEUNES;02;CFM005;2021-11-14;00:00;0119381;M.J.C. COURSAN;0319689;A.S. DE L'UNION VOLLEY-BALL; 0/2;12-25,13-25;25-50;GYMNASE DU SABLOU;GARCIA SANDRINE;BERNARD JACK-NICOLAS;
ACJEUNES;02;CFM006;2021-11-14;00:00;0117968;VOLLEY-BALL GRUISSAN;0319689;A.S. DE L'UNION VOLLEY-BALL; 2/1;25-10,22-25,15-11;62-46;GYMNASE DU SABLOU;BERNARD JACK-NICOLAS;GARCIA SANDRINE;
ACJEUNES;02;CFN004;2021-11-14;14:30;0345002;ASBAM MONTPELLIER;0344410;ASLJCROIX ARGENT MONTPELLIER; 2/0;25-9,25-9;50-18;LES  ARTS;POLA HARRY;GAY PHILIPPE;
ACJEUNES;02;CFN005;2021-11-14;00:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0099513;TARASCON FOIX V.B.; 2/1;25-18,12-25,15-12;52-55;LES  ARTS;GAY PHILIPPE;POLA HARRY;
ACJEUNES;02;CFN006;2021-11-14;00:00;0345002;ASBAM MONTPELLIER;0099513;TARASCON FOIX V.B.; 2/0;25-5,25-15;50-20;LES  ARTS;POLA HARRY;GAY PHILIPPE;
ACJEUNES;02;CFO004;2021-11-14;11:00;0646282;MJC LES FLEURS DE PAU;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 0/2;17-25,25-27;42-52;LES ANGLAIS;BRAIN JEROME;LE GAC PASCAL;
ACJEUNES;02;CFO005;2021-11-14;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0335197;SPORT ATHLETIQUE MERIGNACAIS; 2/0;25-21,25-19;50-40;LES ANGLAIS;LE GAC PASCAL;BRAIN JEROME;
ACJEUNES;02;CFO006;2021-11-14;00:00;0646282;MJC LES FLEURS DE PAU;0335197;SPORT ATHLETIQUE MERIGNACAIS; 2/1;25-20,19-25,15-13;59-58;LES ANGLAIS;BRAIN JEROME;LE GAC PASCAL;
ACJEUNES;02;CFP004;2021-11-14;11:00;0798259;VOLLEY-BALL PEXINOIS NIORT;0338606;VOLLEY BALL CLUB LE HAILLAN; 0/2;6-25,8-25;14-50;SAINTE PEZENNE;BRAS CHRISTIAN;IMBOLA THIERRY;
ACJEUNES;02;CFP005;2021-11-14;00:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0406116;BISCARROSSE OLYMPIQUE; 2/0;25-18,25-15;50-33;SAINTE PEZENNE;IMBOLA THIERRY;BRAS CHRISTIAN;
ACJEUNES;02;CFP006;2021-11-14;00:00;0798259;VOLLEY-BALL PEXINOIS NIORT;0406116;BISCARROSSE OLYMPIQUE; 0/2;9-25,12-25;21-50;SAINTE PEZENNE;BRAS CHRISTIAN;IMBOLA THIERRY;
ACJEUNES;02;CFQ004;2021-11-14;11:00;0868124;CS DE SEVRES ANXAUMONT;0854977;SABLES ETUDIANTS CLUB; 2/0;25-4,25-11;50-15;GYMNASE DU TOUFFENET;MAYNIER DOMINIQUE;PINOGES GUY;
ACJEUNES;02;CFQ005;2021-11-14;00:00;0854977;SABLES ETUDIANTS CLUB;0336361;AV GARDE J D ARC CAUDERAN; 2/0;25-17,25-20;50-37;GYMNASE DU TOUFFENET;MAYNIER DOMINIQUE;PINOGES GUY;
ACJEUNES;02;CFQ006;2021-11-14;00:00;0868124;CS DE SEVRES ANXAUMONT;0336361;AV GARDE J D ARC CAUDERAN; 2/0;25-11,25-20;50-31;GYMNASE DU TOUFFENET;PINOGES GUY;MAYNIER DOMINIQUE;
ACJEUNES;02;CFR004;2021-11-14;11:00;0449605;ST NAZAIRE VB ATLANTIQUE;0442477;AILES SP BOUGUENAIS REZE; 2/1;25-18,20-25,15-11;60-54;COUBERTIN;OLIVIER BENOIT;BOUIN AMANDINE;
ACJEUNES;02;CFR005;2021-11-14;00:00;0442477;AILES SP BOUGUENAIS REZE;0534442;ASPTT LAVAL; 1/2;25-15,21-25,13-15;59-55;COUBERTIN;OLIVIER BENOIT;BOUIN AMANDINE;
ACJEUNES;02;CFR006;2021-11-14;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0534442;ASPTT LAVAL; 0/2;13-25,22-25;35-50;COUBERTIN;BOUIN AMANDINE;OLIVIER BENOIT;
ACJEUNES;02;CFS004;2021-11-14;11:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL; 2/0;25-1,25-17;50-18;JEAN JAHAN 2;TANGUY LUDIVINE;MOKAHLI ESSABAG ABDELHAMID;
ACJEUNES;02;CFS005;2021-11-14;00:00;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL;0448821;USB VOLLEY-BALL; 2/0;25-7,25-15;50-22;JEAN JAHAN 2;TANGUY LUDIVINE;MOKAHLI ESSABAG ABDELHAMID;
ACJEUNES;02;CFS006;2021-11-14;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0448821;USB VOLLEY-BALL; 2/0;25-4,25-7;50-11;JEAN JAHAN 2;MOKAHLI ESSABAG ABDELHAMID;TANGUY LUDIVINE;
ACJEUNES;02;CFT004;2021-11-14;11:00;0567745;PAYS D'AURAY VOLLEY-BALL;0299370;QUIMPER VOLLEY 29; 0/2;20-25,16-25;36-50;SALLE DE LA FOR�T;LE BOULICAUT JEROME;WOJNAROWSKI BARTEK;
ACJEUNES;02;CFT005;2021-11-14;00:00;0299370;QUIMPER VOLLEY 29;0351478;SAINT-MEDARD TORCE VOLLEY-BALL; 2/0;25-18,25-13;50-31;SALLE DE LA FOR�T;WOJNAROWSKI BARTEK;LE BOULICAUT JEROME;
ACJEUNES;02;CFT006;2021-11-14;00:00;0567745;PAYS D'AURAY VOLLEY-BALL;0351478;SAINT-MEDARD TORCE VOLLEY-BALL; 2/0;25-13,25-13;50-26;SALLE DE LA FOR�T;LE BOULICAUT JEROME;WOJNAROWSKI BARTEK;
ACJEUNES;02;CFU004;2021-11-14;11:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0351417;RENNES ETUDIANTS CLUB; 2/0;25-13,25-21;50-34;COMPLEXE DES TERRES ROUGES;BLET SALOME;EON GWENAELLE;
ACJEUNES;02;CFU005;2021-11-14;00:00;0351417;RENNES ETUDIANTS CLUB;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 2/0;25-21,25-13;50-34;COMPLEXE DES TERRES ROUGES;BLET SALOME;EON GWENAELLE;
ACJEUNES;02;CFU006;2021-11-14;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 2/1;16-25,25-18,15-12;56-55;COMPLEXE DES TERRES ROUGES;EON GWENAELLE;BLET SALOME;
ACJEUNES;02;CFV004;2021-11-14;11:00;0564003;VANNES VOLLEY 56;0353652;C.P.B. RENNES 35; 0/2;10-25,21-25;31-50;SALLE OMNISPORTS DE KERCADO;PERRIN ANNA�G;TAURAA CAROLINE;
ACJEUNES;02;CFV005;2021-11-14;00:00;0353652;C.P.B. RENNES 35;0795537;VOLLEY-BALL ST MAIXENTAIS; 2/0;25-8,25-9;50-17;SALLE OMNISPORTS DE KERCADO;PERRIN ANNA�G;TAURAA CAROLINE;
ACJEUNES;02;CFV006;2021-11-14;00:00;0564003;VANNES VOLLEY 56;0795537;VOLLEY-BALL ST MAIXENTAIS; 2/1;23-25,25-16,15-8;63-49;SALLE OMNISPORTS DE KERCADO;TAURAA CAROLINE;PERRIN ANNA�G;
ACJEUNES;02;CFW004;2021-11-14;11:00;0284553;C'CHARTRES VOLLEY;0491492;SPORTING CLUB DE L OUEST; 0/2;14-25,17-25;31-50;GYMNASE ROSSKOPF;SALIMBENI AURELIA;SALIMBENI LISA;
ACJEUNES;02;CFW005;2021-11-14;00:00;0491492;SPORTING CLUB DE L OUEST;0355169;VOLLEY BALL CLUB MALOUIN; 0/2;8-25,20-25;28-50;GYMNASE ROSSKOPF;SALIMBENI AURELIA;SALIMBENI LISA;
ACJEUNES;02;CFW006;2021-11-14;00:00;0284553;C'CHARTRES VOLLEY;0355169;VOLLEY BALL CLUB MALOUIN; 0/2;14-25,10-25;24-50;GYMNASE ROSSKOPF;SALIMBENI LISA;SALIMBENI AURELIA;
ACJEUNES;02;CFX004;2021-11-14;11:00;0535933;ETINCELLE MAYENNE;0374833;SAINT AVERTIN SPORTS; 0/2;9-25,15-25;24-50;SALLE ROBERT BURON;PRODAULT OLIVIER;;
ACJEUNES;02;CFX005;2021-11-14;00:00;0374833;SAINT AVERTIN SPORTS;0377980;LOCHES VOLLEY-BALL; 2/0;25-5,25-7;50-12;SALLE ROBERT BURON;PRODAULT OLIVIER;;
ACJEUNES;02;CFX006;2021-11-14;00:00;0535933;ETINCELLE MAYENNE;0377980;LOCHES VOLLEY-BALL; 2/0;25-19,25-16;50-35;SALLE ROBERT BURON;PRODAULT OLIVIER;;
ACJEUNES;02;CFY004;2021-11-14;11:00;0455556;NEUVILLE SPORTS;0454144;ETUDIANT CLUB ORLEANAIS; 0/2;18-25,22-25;40-50;GYMNASE PIERRE PERCHE;HURST THIERRY;SOREL MAXIME;
ACJEUNES;02;CFY005;2021-11-14;00:00;0454144;ETUDIANT CLUB ORLEANAIS;0927924;C S M CLAMART; 2/1;25-11,26-28,15-9;66-48;GYMNASE PIERRE PERCHE;SOREL MAXIME;;
ACJEUNES;02;CFY006;2021-11-14;00:00;0455556;NEUVILLE SPORTS;0927924;C S M CLAMART; 0/2;24-26,19-25;43-51;GYMNASE PIERRE PERCHE;HURST THIERRY;SOREL MAXIME;
ACJEUNES;02;CFZ004;2021-11-14;11:00;0761503;MAROMME CANTELEU VOLLEY 76;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY; 0/2;19-25,20-25;39-50;LESUEUR;BEUGNIET JEFFREY;GUIOT THOMAS;
ACJEUNES;02;CFZ005;2021-11-14;00:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0505985;SPORTING CLUB COUTANCAIS; 2/0;25-11,25-11;50-22;LESUEUR;GUIOT THOMAS;BEUGNIET JEFFREY;
ACJEUNES;02;CFZ006;2021-11-14;00:00;0761503;MAROMME CANTELEU VOLLEY 76;0505985;SPORTING CLUB COUTANCAIS; 2/0;25-13,25-20;50-33;LESUEUR;BEUGNIET JEFFREY;GUIOT THOMAS;
ACJEUNES;02;CG1004;2021-11-14;11:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0504481;SAINT-LO VOLLEY; 1/2;22-25,25-23,16-18;63-66;SALLE DES COURTINES;BOU�DO VICTOR;DUMONT GABY;
ACJEUNES;02;CG1005;2021-11-14;00:00;0504481;SAINT-LO VOLLEY;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL; 2/0;25-8,25-12;50-20;SALLE DES COURTINES;BOU�DO VICTOR;DUMONT GABY;
ACJEUNES;02;CG1006;2021-11-14;00:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL; 2/0;25-11,25-16;50-27;SALLE DES COURTINES;DUMONT GABY;BOU�DO VICTOR;
ACJEUNES;02;CG2004;2021-11-14;11:00;0595712;VOLLEY CLUB SAINT POLOIS;0623082;STELLA EDU SP CALAIS; 2/0;25-18,25-22;50-40;SALLE DE LA FERME MARCHAND;DE WALSCHE WILFRID;;
ACJEUNES;02;CG2005;2021-11-14;00:00;0623082;STELLA EDU SP CALAIS;0028567;F.L. ST QUENTIN VOLLEY-BALL; 2/0;25-12,25-5;50-17;SALLE DE LA FERME MARCHAND;DE WALSCHE WILFRID;;
ACJEUNES;02;CG2006;2021-11-14;00:00;0595712;VOLLEY CLUB SAINT POLOIS;0028567;F.L. ST QUENTIN VOLLEY-BALL; 2/0;25-2,25-3;50-5;SALLE DE LA FERME MARCHAND;DE WALSCHE WILFRID;;
ACJEUNES;02;CG3004;2021-11-14;10:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH; 0/2;14-25,10-25;24-50;SALLE LYCEE JEAN BART;DANGLEANT LILIA;;
ACJEUNES;02;CG3005;2021-11-14;00:00;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL; 2/0;25-11,25-8;50-19;SALLE LYCEE JEAN BART;DANGLEANT LILIA;;
ACJEUNES;02;CG3006;2021-11-14;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL; 2/0;25-19,25-20;50-39;SALLE LYCEE JEAN BART;DANGLEANT LILIA;;
ACJEUNES;02;CG4004;2021-11-14;11:00;0595763;VOLLEY BALL CLUB WATTIGNIES;0599408;VOLLEY-BALL CLUB CYSOING; 0/2;9-25,3-25;12-50;ROLAND GARROS;BONNEL KEVIN;;
ACJEUNES;02;CG4005;2021-11-14;00:00;0599408;VOLLEY-BALL CLUB CYSOING;0599844;MOUVEMENT VOLLEY BALL; 2/0;25-8,25-6;50-14;ROLAND GARROS;BONNEL KEVIN;;
ACJEUNES;02;CG4006;2021-11-14;00:00;0595763;VOLLEY BALL CLUB WATTIGNIES;0599844;MOUVEMENT VOLLEY BALL; 0/2;17-25,17-25;34-50;ROLAND GARROS;BONNEL KEVIN;;
ACJEUNES;02;CG5004;2021-11-14;11:00;0628929;VOLLEY CLUB HARNES;0590034;OMNISPORTS CLUB HELESMOIS; 2/0;25-8,25-15;50-23;COMPLEXE ANDRE BIGOTTE;SAUREL DAMIEN;;
ACJEUNES;02;CG5005;2021-11-14;00:00;0590034;OMNISPORTS CLUB HELESMOIS;0590036;VOLLEY CLUB DE VALENCIENNES; 0/2;17-25,15-25;32-50;COMPLEXE ANDRE BIGOTTE;SAUREL DAMIEN;;
ACJEUNES;02;CG5006;2021-11-14;00:00;0628929;VOLLEY CLUB HARNES;0590036;VOLLEY CLUB DE VALENCIENNES; 1/2;25-14,24-26,12-15;61-55;COMPLEXE ANDRE BIGOTTE;SAUREL DAMIEN;;
ACJEUNES;02;CG6004;2021-11-14;11:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0925448;USM MALAKOFF; 2/0;25-11,25-11;50-22;COSEC GATINEAU;ELOY GUILLAUME;;
ACJEUNES;02;CG6005;2021-11-14;00:00;0925448;USM MALAKOFF;0788680;AS. SP DE SARTROUVILLE; 0/2;6-25,6-25;12-50;COSEC GATINEAU;ELOY GUILLAUME;;
ACJEUNES;02;CG6006;2021-11-14;00:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0788680;AS. SP DE SARTROUVILLE; 0/2;11-25,11-25;22-50;COSEC GATINEAU;ELOY GUILLAUME;;
ACJEUNES;02;CG7004;2021-11-14;11:00;0750043;SPORTING CLUB NORD PARISIEN;0776894;VB TORCY MARNE LA VALLEE; 2/0;25-21,25-16;50-37;JULES LADOUMEGUE;BATTENDIER GAELLE;;
ACJEUNES;02;CG7005;2021-11-14;00:00;0776894;VB TORCY MARNE LA VALLEE;0912701;PORTES DE L'ESSONNE VOLLEY-BALL; 0/2;20-25,21-25;41-50;JULES LADOUMEGUE;BATTENDIER GAELLE;;
ACJEUNES;02;CG7006;2021-11-14;00:00;0750043;SPORTING CLUB NORD PARISIEN;0912701;PORTES DE L'ESSONNE VOLLEY-BALL; 2/1;25-15,17-25,15-9;57-49;JULES LADOUMEGUE;BATTENDIER GAELLE;;
ACJEUNES;02;CG8004;2021-11-14;11:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0923631;MEUDON CHAVILLE SEVRES VB; 2/0;25-12,25-15;50-27;COMPLEXE SAINT-EXUPERY;SAINT FELIX YVES;;
ACJEUNES;02;CG8005;2021-11-14;00:00;0923631;MEUDON CHAVILLE SEVRES VB;0912762;VOLLEY-BALL DE MILLY LA FORET; 2/0;25-23,25-19;50-42;COMPLEXE SAINT-EXUPERY;SAINT FELIX YVES;;
ACJEUNES;02;CG8006;2021-11-14;00:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0912762;VOLLEY-BALL DE MILLY LA FORET; 2/0;25-12,25-21;50-33;COMPLEXE SAINT-EXUPERY;SAINT FELIX YVES;;
ACJEUNES;02;CG9004;2021-11-13;14:00;0923959;AS.SP.VOLTAIRE CHATENAY;0757777;PUC VOLLEY-BALL; 2/1;25-23,22-25,15-9;62-57;PIERRE BROSSOLETTE;EMERY SAMMY;;
