Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;02;BMY006;2022-11-13;00:00;0928481;LEVALLOIS SPORTING CLUB;0761487;VB ISNEAUVILLE BOIS-GUILLAUME; 2/0;25-22,25-21;50-43;MARIE-CLAIRE RESTOUX;PARISOT PIERRE;;
ACJEUNES;02;BMZ004;2022-11-13;11:00;0758726;SPORTING CLUB PARIS VOLLEY;0917023;ENTENTE SPORTIVE YERROISE; 0/2;22-25,22-25;44-50;GYMNASE VALEYRE;MOUYEME SIDONIE;;
ACJEUNES;02;BMZ005;2022-11-13;00:00;0917023;ENTENTE SPORTIVE YERROISE;0286397;CHATEAUDUN VOLLEY-BALL; 0/2;17-25,14-25;31-50;GYMNASE VALEYRE;MOUYEME SIDONIE;;
ACJEUNES;02;BMZ006;2022-11-13;00:00;0758726;SPORTING CLUB PARIS VOLLEY;0286397;CHATEAUDUN VOLLEY-BALL; 0/2;15-25,12-25;27-50;GYMNASE VALEYRE;MOUYEME SIDONIE;;
ACJEUNES;02;BX1004;2022-11-13;11:00;0957908;V.B. CLUB ERMONT;0750043;SPORTING CLUB NORD PARISIEN; 0/2;17-25,23-25;40-50;GYMNASE SAINT EXUPERY;BIBROWSKI KAMIL;;
ACJEUNES;02;BX1005;2022-11-13;00:00;0750043;SPORTING CLUB NORD PARISIEN;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;15-25,13-25;28-50;GYMNASE SAINT EXUPERY;BIBROWSKI KAMIL;;
ACJEUNES;02;BX1006;2022-11-13;00:00;0957908;V.B. CLUB ERMONT;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;6-25,13-25;19-50;GYMNASE SAINT EXUPERY;BIBROWSKI KAMIL;;
ACJEUNES;02;BX2004;2022-11-13;11:00;0931960;PANTIN VOLLEY;0955698;AS VOLLEY-BALL TAVERNY SAINT-LEU; 2/0;25-17,25-18;50-35;MAURICE BAQUET;COUILLEZ EMMA;;
ACJEUNES;02;BX2005;2022-11-13;00:00;0955698;AS VOLLEY-BALL TAVERNY SAINT-LEU;0941410;VIE AU GRAND AIR DE ST MAUR; 0/2;9-25,19-25;28-50;MAURICE BAQUET;COUILLEZ EMMA;;
ACJEUNES;02;BX2006;2022-11-13;00:00;0931960;PANTIN VOLLEY;0941410;VIE AU GRAND AIR DE ST MAUR; 0/2;14-25,13-25;27-50;MAURICE BAQUET;COUILLEZ EMMA;;
ACJEUNES;02;BX3004;2022-11-13;11:00;0757777;PUC VOLLEY-BALL;0943861;CNM CHARENTON; 2/0;25-2,25-7;50-9;KELLERMANN;TRUONG KIM;;
ACJEUNES;02;BX3005;2022-11-13;00:00;0943861;CNM CHARENTON;0776776;COULOMMIERS BRIE VOLLEY; 1/2;25-20,20-25,14-16;59-61;KELLERMANN;TRUONG KIM;;
ACJEUNES;02;BX3006;2022-11-13;00:00;0757777;PUC VOLLEY-BALL;0776776;COULOMMIERS BRIE VOLLEY; 2/0;25-8,25-8;50-16;KELLERMANN;TRUONG KIM;;
ACJEUNES;02;BX4004;2022-11-13;11:00;0927953;ASNIERES VOLLEY 92;0784696;AS VOLLEY-BALL VELIZY; 2/0;25-14,25-6;50-20;GYMNASE DES COURTILLES;FOUR CAMILLE;;
ACJEUNES;02;BX4005;2022-11-13;00:00;0784696;AS VOLLEY-BALL VELIZY;0912701;PORTES DE L'ESSONNE VOLLEY-BALL; 0/2;18-25,12-25;30-50;GYMNASE DES COURTILLES;FOUR CAMILLE;;
ACJEUNES;02;BX4006;2022-11-13;00:00;0927953;ASNIERES VOLLEY 92;0912701;PORTES DE L'ESSONNE VOLLEY-BALL; 2/0;25-20,25-7;50-27;GYMNASE DES COURTILLES;FOUR CAMILLE;;
ACJEUNES;02;BX5004;2022-11-13;11:00;0946784;VINCENNES VOLLEY CLUB;0757954;PARIS AMICALE CAMOU; 2/0;25-11,25-5;50-16;CENTRE SPORTIF G. POMPIDOU;BEN MABROUK LIESS;;
ACJEUNES;02;BX5005;2022-11-13;00:00;0757954;PARIS AMICALE CAMOU;0912772;VOLLEY OLYMPIQUE JUVISY/ATHIS MONS; 0/2;4-25,13-25;17-50;CENTRE SPORTIF G. POMPIDOU;BEN MABROUK LIESS;;
ACJEUNES;02;BX5006;2022-11-13;00:00;0946784;VINCENNES VOLLEY CLUB;0912772;VOLLEY OLYMPIQUE JUVISY/ATHIS MONS; 2/0;25-8,25-13;50-21;CENTRE SPORTIF G. POMPIDOU;BEN MABROUK LIESS;;
ACJEUNES;02;BX6004;2022-11-13;11:00;0921673;ANTONY VOLLEY;0770051;VOLLEY-BALL LA ROCHETTE; 2/0;25-7,25-14;50-21;GYMNASE SAINTE MARIE;PERRIN DOMINIQUE;;
ACJEUNES;02;BX6005;2022-11-13;00:00;0770051;VOLLEY-BALL LA ROCHETTE;0912770;ASV - ARTS ET SPORTS A VILLEBON; 0/2;9-25,1-25;10-50;GYMNASE SAINTE MARIE;PERRIN DOMINIQUE;;
ACJEUNES;02;BX6006;2022-11-13;00:00;0921673;ANTONY VOLLEY;0912770;ASV - ARTS ET SPORTS A VILLEBON; 0/2;16-25,9-25;25-50;GYMNASE SAINTE MARIE;PERRIN DOMINIQUE;;
ACJEUNES;02;BX7004;2022-11-13;11:00;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;0868442;VOUILLE VOLLEY BALL; 1/2;21-25,25-14,13-15;59-54;LAWSON BODY;PINOGES GUY;;
ACJEUNES;02;BX7005;2022-11-13;00:00;0868442;VOUILLE VOLLEY BALL;0377620;UNION SPORTIVE CHAMBRAY LES TOURS; 2/0;25-3,25-11;50-14;LAWSON BODY;PINOGES GUY;;
ACJEUNES;02;BX7006;2022-11-13;00:00;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;0377620;UNION SPORTIVE CHAMBRAY LES TOURS; 2/0;25-18,25-14;50-32;LAWSON BODY;PINOGES GUY;;
ACJEUNES;02;BX8004;2022-11-13;11:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0338871;ENT. SPORTIVE BLANQUEFORTAISE; 2/0;25-23,25-18;50-41;PIERRE FAVRE;GHENIMI NOUR'AMIR;;
ACJEUNES;02;BX8005;2022-11-13;00:00;0338871;ENT. SPORTIVE BLANQUEFORTAISE;0476720;AL VILLENEUVE SUR LOT; 2/0;25-14,25-20;50-34;PIERRE FAVRE;GHENIMI NOUR'AMIR;;
ACJEUNES;02;BX8006;2022-11-13;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0476720;AL VILLENEUVE SUR LOT; 2/0;25-14,25-22;50-36;PIERRE FAVRE;GHENIMI NOUR'AMIR;;
ACJEUNES;02;BX9004;2022-11-13;11:00;0866049;UNION SPORTIVE VIVONNE;0176607;SAINTES VOLLEY-BALL-SVB; 2/1;25-19,21-25,15-13;61-57;COMPLEXE SPORTIF - SALLE CLAIN;CHATAIGNEAU BERNARD;;
ACJEUNES;02;BX9005;2022-11-13;00:00;0176607;SAINTES VOLLEY-BALL-SVB;0334980;UNION SPORTIVE TALENCAISE; 0/2;21-25,22-25;43-50;COMPLEXE SPORTIF - SALLE CLAIN;CHATAIGNEAU BERNARD;;
ACJEUNES;02;BX9006;2022-11-13;00:00;0866049;UNION SPORTIVE VIVONNE;0334980;UNION SPORTIVE TALENCAISE; 2/1;21-25,25-22,15-13;61-60;COMPLEXE SPORTIF - SALLE CLAIN;CHATAIGNEAU BERNARD;;
ACJEUNES;02;BXA004;2022-11-13;11:00;0099513;TARASCON FOIX V.B.;0319125;SPORTING CLUB PLAISANCE TOUCH; 0/2;20-25,19-25;39-50;GYMNASE MUNICIPALE;VIGNES LOÏC;;
ACJEUNES;02;BXA005;2022-11-13;00:00;0319125;SPORTING CLUB PLAISANCE TOUCH;0640001;LESCAR PYRENEES VOLLEY-BALL; 0/2;14-25,4-25;18-50;GYMNASE MUNICIPALE;VIGNES LOÏC;;
ACJEUNES;02;BXA006;2022-11-13;00:00;0099513;TARASCON FOIX V.B.;0640001;LESCAR PYRENEES VOLLEY-BALL; 0/2;11-25,14-25;25-50;GYMNASE MUNICIPALE;VIGNES LOÏC;;
ACJEUNES;02;BXB004;2022-11-13;11:00;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS; 0/2;13-25,7-25;20-50;COSEC RENE FERRAN;PECALVEL CYPRIEN;;
ACJEUNES;02;BXB005;2022-11-13;00:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0114939;NARBONNE VOLLEY; 0/2;23-25,17-25;40-50;COSEC RENE FERRAN;PECALVEL CYPRIEN;;
ACJEUNES;02;BXB006;2022-11-13;00:00;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB;0114939;NARBONNE VOLLEY; 0/2;13-25,10-25;23-50;COSEC RENE FERRAN;PECALVEL CYPRIEN;;
ACJEUNES;02;BXC004;2022-11-13;11:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0345002;ASBAM MONTPELLIER; 0/2;12-25,20-25;32-50;GYMNASE ALAIN COLAS;COHEN WILFRID;;
ACJEUNES;02;BXC005;2022-11-13;00:00;0345002;ASBAM MONTPELLIER;0819413;VOLLEY CLUB BASTIDIEN; 2/0;25-8,25-23;50-31;GYMNASE ALAIN COLAS;COHEN WILFRID;;
ACJEUNES;02;BXC006;2022-11-13;00:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0819413;VOLLEY CLUB BASTIDIEN; 1/2;25-21,24-26,13-15;62-62;GYMNASE ALAIN COLAS;COHEN WILFRID;;
ACJEUNES;02;BXD004;2022-11-13;11:00;0819685;PUYLAURENS VOLLEY BALL;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 2/0;25-16,25-20;50-36;GYMNASE MUNICIPAL;NGUYEN QUOC-VIET;;
ACJEUNES;02;BXD005;2022-11-13;00:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 2/0;25-18,25-15;50-33;GYMNASE MUNICIPAL;NGUYEN QUOC-VIET;;
ACJEUNES;02;BXD006;2022-11-13;00:00;0819685;PUYLAURENS VOLLEY BALL;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 2/0;25-22,25-17;50-39;GYMNASE MUNICIPAL;NGUYEN QUOC-VIET;;
ACJEUNES;02;BXE004;2022-11-13;11:00;0343330;ARAGO DE SETE VOLLEY-BALL;0349336;SAINT-GELY VOLLEY-BALL; 2/0;25-20,25-23;50-43;MAURICE VIÉ;VILLARET CLELIA;;
ACJEUNES;02;BXE005;2022-11-13;00:00;0349336;SAINT-GELY VOLLEY-BALL;0307732;NIMES VOLLEY-BALL; 0/2;10-25,13-25;23-50;MAURICE VIÉ;VILLARET CLELIA;;
ACJEUNES;02;BXE006;2022-11-13;00:00;0343330;ARAGO DE SETE VOLLEY-BALL;0307732;NIMES VOLLEY-BALL; 0/2;8-25,14-25;22-50;MAURICE VIÉ;VILLARET CLELIA;;
ACJEUNES;02;BXF004;2022-11-13;11:00;0839557;FREJUS VAR VOLLEY;0062509;OLYMPIQUES ANTIBES JUAN PINS; 2/0;25-11,25-17;50-28;HALLE DES PORTS SAINT CROIX;HAMZA CELIA;;
ACJEUNES;02;BXF005;2022-11-13;00:00;0062509;OLYMPIQUES ANTIBES JUAN PINS;0138311;BOUC-BEL-AIR VOLLEY-BALL; 0/2;14-25,19-25;33-50;HALLE DES PORTS SAINT CROIX;HAMZA CELIA;;
ACJEUNES;02;BXF006;2022-11-13;00:00;0839557;FREJUS VAR VOLLEY;0138311;BOUC-BEL-AIR VOLLEY-BALL; 1/2;18-25,27-25,12-15;57-65;HALLE DES PORTS SAINT CROIX;HAMZA CELIA;;
ACJEUNES;02;BXG004;2022-11-13;11:00;0139175;AUBAGNE CARNOUX VOLLEY-BALL;0837251;VOLLEY BALL OLLIOULAIS; 2/0;25-15,25-20;50-35;GYMNASE MOUREN;MAGLIARASCHI NINON;;
ACJEUNES;02;BXG005;2022-11-13;00:00;0837251;VOLLEY BALL OLLIOULAIS;0132346;MARIGNANE VOLLEY-BALL; 0/2;20-25,13-25;33-50;GYMNASE MOUREN;MAGLIARASCHI NINON;;
ACJEUNES;02;BXG006;2022-11-13;00:00;0139175;AUBAGNE CARNOUX VOLLEY-BALL;0132346;MARIGNANE VOLLEY-BALL; 1/2;18-25,25-20,10-15;53-60;GYMNASE MOUREN;MAGLIARASCHI NINON;;
ACJEUNES;02;BXH004;2022-11-13;11:00;0836296;DRAGUIGNAN UNION CLUB VAR VB;0066927;NICE VOLLEY-BALL; 2/0;25-11,25-17;50-28;GYMNASE COLLÈGE ROSTAND;CHASSAGNARD QUENTIN;;
ACJEUNES;02;BXH005;2022-11-13;00:00;0066927;NICE VOLLEY-BALL;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL; 2/0;25-16,25-13;50-29;GYMNASE COLLÈGE ROSTAND;CHASSAGNARD QUENTIN;;
ACJEUNES;02;BXH006;2022-11-13;00:00;0836296;DRAGUIGNAN UNION CLUB VAR VB;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL; 2/0;25-13,25-15;50-28;GYMNASE COLLÈGE ROSTAND;CHASSAGNARD QUENTIN;;
ACJEUNES;02;BXI004;2022-11-13;11:00;0134290;MARTIGUES VOLLEY-BALL;0136082;VITROLLES SPORTS VOLLEY-BALL; 0/2;12-25,23-25;35-50;JULIEN OLIVE;MOUDACHE LYES;;
ACJEUNES;02;BXI005;2022-11-13;00:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0060036;PAYS DE GRASSE VOLLEY-BALL; 0/2;22-25,16-25;38-50;JULIEN OLIVE;MOUDACHE LYES;;
ACJEUNES;02;BXI006;2022-11-13;00:00;0134290;MARTIGUES VOLLEY-BALL;0060036;PAYS DE GRASSE VOLLEY-BALL; 2/0;25-23,25-22;50-45;JULIEN OLIVE;MOUDACHE LYES;;
ACJEUNES;02;BXJ004;2022-11-13;11:00;0067689;US CAGNES VOLLEY-BALL;0068454;MUNICIPAL OLYMPIQUE MOUGINS; 2/0;25-6,25-10;50-16;JULES VERNE;LEBONNOIS NOAM;;
ACJEUNES;02;BXJ005;2022-11-13;00:00;0068454;MUNICIPAL OLYMPIQUE MOUGINS;0132351;SALON VOLLEY; 0/2;13-25,24-26;37-51;JULES VERNE;LEBONNOIS NOAM;;
ACJEUNES;02;BXJ006;2022-11-13;00:00;0067689;US CAGNES VOLLEY-BALL;0132351;SALON VOLLEY; 2/0;25-17,25-13;50-30;JULES VERNE;LEBONNOIS NOAM;;
ACJEUNES;02;BXK004;2022-11-13;11:05;0139148;VOLLEY-BALL ARLESIEN;0132348;MARSEILLE VOLLEY 13; 0/2;25-27,8-25;33-52;COSEC;ABDELLAOUI INES;;
ACJEUNES;02;BXK005;2022-11-13;00:00;0132348;MARSEILLE VOLLEY 13;0833350;VOLLEY PRADETAN GARDEEN; 0/2;15-25,13-25;28-50;COSEC;ABDELLAOUI INES;;
ACJEUNES;02;BXK006;2022-11-13;00:00;0139148;VOLLEY-BALL ARLESIEN;0833350;VOLLEY PRADETAN GARDEEN; 0/2;11-25,13-25;24-50;COSEC;ABDELLAOUI INES;;
ACJEUNES;02;BXL004;2022-11-13;09:00;0060008;MANDELIEU LA NAPOULE V.B.;0060007;AS CANNES VOLLEY-BALL; 0/2;17-25,12-25;29-50;GYMNASE DES MIMOSAS;LUPI CLAUDE;;
ACJEUNES;02;BXL005;2022-11-13;00:00;0060007;AS CANNES VOLLEY-BALL;02B5352;VOLLEY-BALL BASTIAIS; 2/0;25-7,25-15;50-22;GYMNASE DES MIMOSAS;LUPI CLAUDE;;
ACJEUNES;02;BXL006;2022-11-13;00:00;0060008;MANDELIEU LA NAPOULE V.B.;02B5352;VOLLEY-BALL BASTIAIS; 2/0;25-20,25-23;50-43;GYMNASE DES MIMOSAS;LUPI CLAUDE;;
ACJEUNES;02;BXM004;2022-11-13;11:00;0858891;LA ROCHE/YON VOLLEY-BALL;0491492;SPORTING CLUB DE L OUEST; 1/2;25-16,24-26,12-15;61-57;PIERRE MENDES FRANCE;MOREAU EMY;;
ACJEUNES;02;BXM005;2022-11-13;00:00;0491492;SPORTING CLUB DE L OUEST;0723698;VELO SPORTS FERTOIS VOLLEY BALL; 2/0;25-6,25-7;50-13;PIERRE MENDES FRANCE;MOREAU EMY;;
ACJEUNES;02;BXM006;2022-11-13;00:00;0858891;LA ROCHE/YON VOLLEY-BALL;0723698;VELO SPORTS FERTOIS VOLLEY BALL; 2/0;25-10,25-16;50-26;PIERRE MENDES FRANCE;MOREAU EMY;;
ACJEUNES;02;BXN004;2022-11-13;11:00;0724695;JEUNESSE SPORT COULAINES;0496228;ATHLETIQUE CLUB LONGUEEN; 2/1;25-19,16-25,15-13;56-57;CAMUS;DIVERT EMILIEN;;
ACJEUNES;02;BXN005;2022-11-13;00:00;0496228;ATHLETIQUE CLUB LONGUEEN;0449605;ST NAZAIRE VB ATLANTIQUE; 0/2;18-25,18-25;36-50;CAMUS;DIVERT EMILIEN;;
ACJEUNES;02;BXN006;2022-11-13;00:00;0724695;JEUNESSE SPORT COULAINES;0449605;ST NAZAIRE VB ATLANTIQUE; 0/2;11-25,16-25;27-50;CAMUS;DIVERT EMILIEN;;
ACJEUNES;02;BXO004;2022-11-13;11:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL; 2/0;25-16,25-12;50-28;JEAN JAHAN 2;TURQUOIS SCHOUMAKER STEPHANE;;
ACJEUNES;02;BXO005;2022-11-13;00:00;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL;0534442;ASPTT LAVAL; 0/2;17-25,20-25;37-50;JEAN JAHAN 2;TURQUOIS SCHOUMAKER STEPHANE;;
ACJEUNES;02;BXO006;2022-11-13;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0534442;ASPTT LAVAL; 2/0;25-16,25-15;50-31;JEAN JAHAN 2;TURQUOIS SCHOUMAKER STEPHANE;;
ACJEUNES;03;BMA007;2022-12-11;11:00;0640001;LESCAR PYRENEES VOLLEY-BALL;0334980;UNION SPORTIVE TALENCAISE; 2/0;25-14,25-19;50-33;PAUL FORT;BRAIN JEROME;;
ACJEUNES;03;BMA008;2022-12-11;00:00;0334980;UNION SPORTIVE TALENCAISE;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 1/2;25-23,21-25,4-15;50-63;PAUL FORT;BRAIN JEROME;;
ACJEUNES;03;BMA009;2022-12-11;00:00;0640001;LESCAR PYRENEES VOLLEY-BALL;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 2/0;25-18,25-17;50-35;PAUL FORT;BRAIN JEROME;;
ACJEUNES;03;BMB007;2022-12-11;11:00;0338871;ENT. SPORTIVE BLANQUEFORTAISE;0866049;UNION SPORTIVE VIVONNE; 1/2;25-15,17-25,14-16;56-56;PORT DU ROY;BENKHALDOUN MEHDI;;
ACJEUNES;03;BMB008;2022-12-11;00:00;0866049;UNION SPORTIVE VIVONNE;0862447;ALTERNA STADE POITEVIN VOLLEY BALL; 0/2;25-27,23-25;48-52;PORT DU ROY;BENKHALDOUN MEHDI;;
ACJEUNES;03;BMB009;2022-12-11;00:00;0338871;ENT. SPORTIVE BLANQUEFORTAISE;0862447;ALTERNA STADE POITEVIN VOLLEY BALL; 2/0;26-24,27-25;53-49;PORT DU ROY;BENKHALDOUN MEHDI;;
ACJEUNES;03;BMC007;2022-12-11;13:00;0454144;ETUDIANT CLUB ORLEANAIS;0868442;VOUILLE VOLLEY BALL; 0/2;15-25,2-25;17-50;GYMNASE ARGONAUTE;QUINGUE SAMUEL;;
ACJEUNES;03;BMC008;2022-12-11;00:00;0868442;VOUILLE VOLLEY BALL;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 2/0;25-8,25-17;50-25;GYMNASE ARGONAUTE;QUINGUE SAMUEL;;
ACJEUNES;03;BMC009;2022-12-11;00:00;0454144;ETUDIANT CLUB ORLEANAIS;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 1/2;25-21,23-25,13-15;61-61;GYMNASE ARGONAUTE;QUINGUE SAMUEL;;
ACJEUNES;03;BMD007;2022-12-11;11:00;0534442;ASPTT LAVAL;0374861;TOURS VOLLEY-BALL; 0/2;13-25,9-25;22-50;GYMNASE NOEMIE HAMARD;SOUTIF MARIE-NOELLE;;
ACJEUNES;03;BMD008;2022-12-17;11:15;0374861;TOURS VOLLEY-BALL;0858891;LA ROCHE/YON VOLLEY-BALL; 2/0;25-8,25-7;50-15;SALLE DANTON;PERCEVIC DRAGAN;;
ACJEUNES;03;BMD009;2022-12-17;15:00;0534442;ASPTT LAVAL;0858891;LA ROCHE/YON VOLLEY-BALL; 2/1;25-15,21-25,15-12;61-52;GYMNASE NOEMIE HAMARD;SIDI ISMAËL;;
ACJEUNES;03;BME007;2022-12-11;12:00;0449605;ST NAZAIRE VB ATLANTIQUE;0925271;ISSY LES MOULINEAUX V.B.; 2/0;25-15,25-9;50-24;COUBERTIN;MOKAHLI ESSABAG ABDELHAMID;;
ACJEUNES;03;BME008;2022-12-11;00:00;0925271;ISSY LES MOULINEAUX V.B.;0946784;VINCENNES VOLLEY CLUB; 0/2;12-25,9-25;21-50;COUBERTIN;MOKAHLI ESSABAG ABDELHAMID;;
ACJEUNES;03;BME009;2022-12-11;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0946784;VINCENNES VOLLEY CLUB; 0/2;23-25,21-25;44-50;COUBERTIN;MOKAHLI ESSABAG ABDELHAMID;;
ACJEUNES;03;BMF007;2022-12-11;11:00;0491492;SPORTING CLUB DE L OUEST;0351447;LOUVIGNE DE BAIS VOLLEY-BALL; 2/0;25-10,25-20;50-30;GYMNASE JEAN MOULIN;ZAITOUNI ABDELHAMID;;
ACJEUNES;03;BMF008;2022-12-11;00:00;0351447;LOUVIGNE DE BAIS VOLLEY-BALL;0351466;ORGERBLON VOLLEY-BALL; 0/2;22-25,17-25;39-50;GYMNASE JEAN MOULIN;ZAITOUNI ABDELHAMID;;
ACJEUNES;03;BMF009;2022-12-11;00:00;0491492;SPORTING CLUB DE L OUEST;0351466;ORGERBLON VOLLEY-BALL; 2/0;25-23,25-19;50-42;GYMNASE JEAN MOULIN;ZAITOUNI ABDELHAMID;;
ACJEUNES;03;BMG007;2022-12-11;11:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0564003;VANNES VOLLEY 56; 2/0;25-19,26-24;51-43;COMPLEXE DES TERRES ROUGES;TROCHU THIERRY;;
ACJEUNES;03;BMG008;2022-12-11;00:00;0564003;VANNES VOLLEY 56;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 1/2;25-17,21-25,6-15;52-57;COMPLEXE DES TERRES ROUGES;TROCHU THIERRY;;
ACJEUNES;03;BMG009;2022-12-11;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 2/0;25-11,25-15;50-26;COMPLEXE DES TERRES ROUGES;TROCHU THIERRY;;
ACJEUNES;03;BMH007;2022-12-11;11:00;0224485;PLANCOET VOLLEY-BALL;0353652;C.P.B. RENNES 35; 0/2;0-25,0-25;0-50;GYMNASE JOSEPH SAMSON;GRAIGNIC JEAN-BAPTISTE;;
ACJEUNES;03;BMH008;2022-12-11;00:00;0353652;C.P.B. RENNES 35;0286397;CHATEAUDUN VOLLEY-BALL; 0/2;24-26,10-25;34-51;GYMNASE JOSEPH SAMSON;GRAIGNIC JEAN-BAPTISTE;;
ACJEUNES;03;BMH009;2022-12-11;00:00;0224485;PLANCOET VOLLEY-BALL;0286397;CHATEAUDUN VOLLEY-BALL; 0/2;0-25,0-25;0-50;GYMNASE JOSEPH SAMSON;GRAIGNIC JEAN-BAPTISTE;;
ACJEUNES;03;BMI007;2022-12-11;11:00;0279428;EVREUX VOLLEY-BALL;0941410;VIE AU GRAND AIR DE ST MAUR; 0/2;17-25,13-25;30-50;JEAN JAURES;SCHEUBER DOMINIQUE;;
ACJEUNES;03;BMI008;2022-12-11;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0355169;VOLLEY BALL CLUB MALOUIN; 2/0;25-15,25-10;50-25;JEAN JAURES;SCHEUBER DOMINIQUE;;
ACJEUNES;03;BMI009;2022-12-11;00:00;0279428;EVREUX VOLLEY-BALL;0355169;VOLLEY BALL CLUB MALOUIN; 2/1;16-25,25-20,15-11;56-56;JEAN JAURES;SCHEUBER DOMINIQUE;;
ACJEUNES;03;BMJ007;2022-12-11;11:00;0785464;CONFLANS-ANDRESY-JOUY VB;0931960;PANTIN VOLLEY; 2/0;25-11,25-21;50-32;GYMNASE PIERRE BÉRÉGOVOY;BIBROWSKI KAMIL;;
ACJEUNES;03;BMJ008;2022-12-11;00:00;0931960;PANTIN VOLLEY;0761503;MAROMME CANTELEU VOLLEY 76; 0/2;14-25,25-27;39-52;GYMNASE PIERRE BÉRÉGOVOY;BIBROWSKI KAMIL;;
ACJEUNES;03;BMJ009;2022-12-11;00:00;0785464;CONFLANS-ANDRESY-JOUY VB;0761503;MAROMME CANTELEU VOLLEY 76; 2/1;24-26,29-27,15-12;68-65;GYMNASE PIERRE BÉRÉGOVOY;BIBROWSKI KAMIL;;
ACJEUNES;03;BMK007;2022-12-11;11:00;0912701;PORTES DE L'ESSONNE VOLLEY-BALL;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;12-25,22-25;34-50;GYMNASE KENNEDY;AMOUGOU GERARD;;
ACJEUNES;03;BMK008;2022-12-11;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0724695;JEUNESSE SPORT COULAINES; 2/0;25-4,25-11;50-15;GYMNASE KENNEDY;AMOUGOU GERARD;;
ACJEUNES;03;BMK009;2022-12-11;00:00;0912701;PORTES DE L'ESSONNE VOLLEY-BALL;0724695;JEUNESSE SPORT COULAINES; 2/0;25-19,25-18;50-37;GYMNASE KENNEDY;AMOUGOU GERARD;;
ACJEUNES;03;BML007;2022-12-11;11:00;0595712;VOLLEY CLUB SAINT POLOIS;0622126;HARNES VOLLEY-BALL; 2/0;25-23,25-14;50-37;SALLE DE LA FERME MARCHAND;RICHART OLIVIER;;
ACJEUNES;03;BML008;2022-12-11;00:00;0622126;HARNES VOLLEY-BALL;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH; 0/2;23-25,19-25;42-50;SALLE DE LA FERME MARCHAND;RICHART OLIVIER;;
ACJEUNES;03;BML009;2022-12-11;00:00;0595712;VOLLEY CLUB SAINT POLOIS;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH; 0/2;16-25,19-25;35-50;SALLE DE LA FERME MARCHAND;RICHART OLIVIER;;
ACJEUNES;03;BMM007;2022-12-11;11:00;0628128;LOISIRS INTER SPORT ST PIERRE;0597584;VOLLEY CLUB MOUVALLOIS; 2/0;25-20,25-15;50-35;SALLE QUINET;QUEVA STEPHANE;;
ACJEUNES;03;BMM008;2022-12-11;00:00;0597584;VOLLEY CLUB MOUVALLOIS;0596135;VOLLEY CLUB DE CAMBRAI; 0/2;7-25,16-25;23-50;SALLE QUINET;QUEVA STEPHANE;;
ACJEUNES;03;BMM009;2022-12-11;00:00;0628128;LOISIRS INTER SPORT ST PIERRE;0596135;VOLLEY CLUB DE CAMBRAI; 0/2;19-25,15-25;34-50;SALLE QUINET;QUEVA STEPHANE;;
