Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;03;BFG009;2022-12-11;00:00;0132346;MARIGNANE VOLLEY-BALL;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE; 2/0;25-18,25-9;50-27;CARESTIER;DAILLAN MAEVA;;
ACJEUNES;03;BFH007;2022-12-11;09:00;0060008;MANDELIEU LA NAPOULE V.B.;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;13-25,12-25;25-50;GYMNASE DES MIMOSAS;LESAIN FROMENTIN LAETITIA;;
ACJEUNES;03;BFH008;2022-12-11;00:00;0067686;VOLERO LE CANNET COTE D'AZUR;0836446;SAINTE-MAXIME COGOLIN VOLLEY; 2/0;25-5,25-15;50-20;GYMNASE DES MIMOSAS;LESAIN FROMENTIN LAETITIA;;
ACJEUNES;03;BFH009;2022-12-11;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0836446;SAINTE-MAXIME COGOLIN VOLLEY; 2/1;25-10,14-25,15-9;54-44;GYMNASE DES MIMOSAS;LESAIN FROMENTIN LAETITIA;;
ACJEUNES;03;BFI007;2022-12-11;10:00;0345002;ASBAM MONTPELLIER;0117968;VOLLEY-BALL GRUISSAN; 0/2;16-25,23-25;39-50;GYMNASE LES ARTS;PLOZNER THOMAS;;
ACJEUNES;03;BFI008;2022-12-11;00:00;0117968;VOLLEY-BALL GRUISSAN;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB; 2/0;25-7,25-17;50-24;GYMNASE LES ARTS;PLOZNER THOMAS;;
ACJEUNES;03;BFI009;2022-12-11;00:00;0345002;ASBAM MONTPELLIER;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB; 2/0;25-22,25-15;50-37;GYMNASE LES ARTS;PLOZNER THOMAS;;
ACJEUNES;03;BFJ007;2022-12-11;11:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0315117;MURET VOLLEY-BALL; 1/2;23-25,25-16,10-15;58-56;GYMNASE ALAIN COLAS;COHEN WILFRID;;
ACJEUNES;03;BFJ008;2022-12-11;00:00;0315117;MURET VOLLEY-BALL;0318376;CLUB OLYMPIQUE CARBONNAIS; 2/1;25-17,16-25,16-14;57-56;GYMNASE ALAIN COLAS;COHEN WILFRID;;
ACJEUNES;03;BFJ009;2022-12-11;00:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0318376;CLUB OLYMPIQUE CARBONNAIS; 2/0;25-19,25-13;50-32;GYMNASE ALAIN COLAS;COHEN WILFRID;;
ACJEUNES;03;BFK007;2022-12-11;10:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0347099;VBC CLERMONTAIS; 2/1;25-14,21-25,15-5;61-44;SAFER;PITOU PASCAL;;
ACJEUNES;03;BFK008;2022-12-11;00:00;0347099;VBC CLERMONTAIS;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 0/2;8-25,23-25;31-50;SAFER;PITOU PASCAL;;
ACJEUNES;03;BFK009;2022-12-11;00:00;0349150;LATTES ASPTT MONTPELLIER V.A.C;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 2/1;22-25,25-13,17-15;64-53;SAFER;PITOU PASCAL;;
ACJEUNES;03;BFL007;2022-12-10;14:30;0319689;A.S. DE L'UNION VOLLEY-BALL;0340038;VOLLEY CLUB MARSEILLANAIS; 2/0;25-14,26-24;51-38;C300;MAYNARD BAPTISTE;;
ACJEUNES;03;BFL008;2022-12-10;00:00;0340038;VOLLEY CLUB MARSEILLANAIS;0340040;AS VOLLEY GIGEANAIS; 0/2;12-25,11-25;23-50;C300;MAYNARD BAPTISTE;;
ACJEUNES;03;BFL009;2022-12-10;00:00;0319689;A.S. DE L'UNION VOLLEY-BALL;0340040;AS VOLLEY GIGEANAIS; 1/2;17-25,26-24,11-15;54-64;C300;MAYNARD BAPTISTE;;
ACJEUNES;03;BFM007;2022-12-11;11:00;0310022;FONSORBES SEYSSES VOLLEY-BALL;0330014;J.S.A. BORDEAUX; 2/0;25-22,25-23;50-45;COMPLEXE JACQUELINE AURIOL;CRAIN LOAN;;
ACJEUNES;03;BFM008;2022-12-11;00:00;0330014;J.S.A. BORDEAUX;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 2/0;25-17,25-18;50-35;COMPLEXE JACQUELINE AURIOL;CRAIN LOAN;;
ACJEUNES;03;BFM009;2022-12-11;00:00;0310022;FONSORBES SEYSSES VOLLEY-BALL;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 2/0;25-19,25-17;50-36;COMPLEXE JACQUELINE AURIOL;CRAIN LOAN;;
ACJEUNES;03;BFN007;2022-12-11;11:00;0640001;LESCAR PYRENEES VOLLEY-BALL;0338606;VOLLEY BALL CLUB LE HAILLAN; 0/2;14-25,21-25;35-50;PAUL FORT;SAES MARIE;;
ACJEUNES;03;BFN008;2022-12-11;00:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0176607;SAINTES VOLLEY-BALL-SVB; 2/0;26-24,25-22;51-46;PAUL FORT;SAES MARIE;;
ACJEUNES;03;BFN009;2022-12-11;00:00;0640001;LESCAR PYRENEES VOLLEY-BALL;0176607;SAINTES VOLLEY-BALL-SVB; 1/2;25-22,14-25,9-15;48-62;PAUL FORT;SAES MARIE;;
ACJEUNES;03;BFO007;2022-12-11;11:00;0798259;VOLLEY-BALL PEXINOIS NIORT;0862442;CEP POITIERS/ST BENOIT V.B.; 2/0;25-14,25-13;50-27;HENRI BARBUSSE;MACOMBE PIERRE;;
ACJEUNES;03;BFO008;2022-12-11;00:00;0862442;CEP POITIERS/ST BENOIT V.B.;0649194;LES GENETS DE MESPLEDE; 0/2;12-25,17-25;29-50;HENRI BARBUSSE;MACOMBE PIERRE;;
ACJEUNES;03;BFO009;2022-12-11;00:00;0798259;VOLLEY-BALL PEXINOIS NIORT;0649194;LES GENETS DE MESPLEDE; 0/2;20-25,21-25;41-50;HENRI BARBUSSE;MACOMBE PIERRE;;
ACJEUNES;03;BFP007;2022-12-11;11:00;0869249;CISSE VOLLEY-BALL;0866049;UNION SPORTIVE VIVONNE; 2/1;25-14,15-25,15-10;55-49;GYMNASE MUNICIPAL;MAYNIER DOMINIQUE;;
ACJEUNES;03;BFP008;2022-12-11;00:00;0866049;UNION SPORTIVE VIVONNE;0177252;CHATELAILLON-PLAGE VOLLEY-BALL; 0/2;8-25,11-25;19-50;GYMNASE MUNICIPAL;MAYNIER DOMINIQUE;;
ACJEUNES;03;BFP009;2022-12-11;00:00;0869249;CISSE VOLLEY-BALL;0177252;CHATELAILLON-PLAGE VOLLEY-BALL; 0/2;11-25,12-25;23-50;GYMNASE MUNICIPAL;MAYNIER DOMINIQUE;;
ACJEUNES;03;BFQ007;2022-12-11;11:00;0564003;VANNES VOLLEY 56;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 0/2;7-25,10-25;17-50;SALLE 2 DE KERCADO;DUCHENE FREDERIC;;
ACJEUNES;03;BFQ008;2022-12-11;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0491492;SPORTING CLUB DE L OUEST; 2/0;25-16,25-12;50-28;SALLE 2 DE KERCADO;DUCHENE FREDERIC;;
ACJEUNES;03;BFQ009;2022-12-11;00:00;0564003;VANNES VOLLEY 56;0491492;SPORTING CLUB DE L OUEST; 1/2;25-22,18-25,10-15;53-62;SALLE 2 DE KERCADO;DUCHENE FREDERIC;;
ACJEUNES;03;BFR007;2022-12-11;12:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0449605;ST NAZAIRE VB ATLANTIQUE; 0/2;16-25,10-25;26-50;COMPLEXE DES TERRES ROUGES;EON GWENAELLE;;
ACJEUNES;03;BFR008;2022-12-11;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0448821;US BOUGUENAIS VOLLEY-BALL; 2/0;25-14,25-12;50-26;COMPLEXE DES TERRES ROUGES;EON GWENAELLE;;
ACJEUNES;03;BFR009;2022-12-11;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0448821;US BOUGUENAIS VOLLEY-BALL; 0/2;6-25,26-28;32-53;COMPLEXE DES TERRES ROUGES;EON GWENAELLE;;
ACJEUNES;03;BFS007;2022-12-11;11:00;0351478;SAINT-MEDARD TORCE VOLLEY-BALL;0351417;RENNES ETUDIANTS CLUB; 0/2;5-25,15-25;20-50;SALLE ST MHERVE;FAUVEL ROBERT;;
ACJEUNES;03;BFS008;2022-12-11;00:00;0351417;RENNES ETUDIANTS CLUB;0534442;ASPTT LAVAL; 2/1;25-13,23-25,15-8;63-46;SALLE ST MHERVE;FAUVEL ROBERT;;
ACJEUNES;03;BFS009;2022-12-11;00:00;0351478;SAINT-MEDARD TORCE VOLLEY-BALL;0534442;ASPTT LAVAL; 2/1;25-23,23-25,15-9;63-57;SALLE ST MHERVE;FAUVEL ROBERT;;
ACJEUNES;03;BFT007;2022-12-11;12:00;0283041;AS NOGENTAISE DE VOLLEY-BALL;0567745;PAYS D'AURAY VOLLEY-BALL; 0/2;17-25,9-25;26-50;GYMNASE LEO LAGRANGE;SALIMBENI LISA;;
ACJEUNES;03;BFT008;2022-12-11;00:00;0567745;PAYS D'AURAY VOLLEY-BALL;0223997;ASPTT LANNION; 2/0;25-16,25-7;50-23;GYMNASE LEO LAGRANGE;SALIMBENI LISA;;
ACJEUNES;03;BFT009;2022-12-11;00:00;0283041;AS NOGENTAISE DE VOLLEY-BALL;0223997;ASPTT LANNION; 2/0;25-14,25-21;50-35;GYMNASE LEO LAGRANGE;SALIMBENI LISA;;
ACJEUNES;03;BFU007;2022-12-11;11:00;0377620;UNION SPORTIVE CHAMBRAY LES TOURS;0784696;AS VOLLEY-BALL VELIZY; 0/2;16-25,20-25;36-50;GYMNASE DANGUILLAUME;DESALE ETAN;;
ACJEUNES;03;BFU008;2022-12-11;00:00;0784696;AS VOLLEY-BALL VELIZY;0351453;CLUB SPORTIF BETTONAIS; 2/0;25-18,25-7;50-25;GYMNASE DANGUILLAUME;DESALE ETAN;;
ACJEUNES;03;BFU009;2022-12-11;00:00;0377620;UNION SPORTIVE CHAMBRAY LES TOURS;0351453;CLUB SPORTIF BETTONAIS; 2/0;25-20,25-20;50-40;GYMNASE DANGUILLAUME;DESALE ETAN;;
ACJEUNES;03;BFV007;2022-12-11;11:00;0921672;SAINT-CLOUD PARIS SF;0146853;ASPTT DE CAEN; 2/0;25-2,25-18;50-20;GYMNASE SAINT EXUPÉRY;PARISOT ALEXANDRE;;
ACJEUNES;03;BFV008;2022-12-11;00:00;0146853;ASPTT DE CAEN;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY; 1/2;15-25,25-18,12-15;52-58;GYMNASE SAINT EXUPÉRY;PARISOT ALEXANDRE;;
ACJEUNES;03;BFV009;2022-12-11;00:00;0921672;SAINT-CLOUD PARIS SF;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY; 2/0;25-13,25-15;50-28;GYMNASE SAINT EXUPÉRY;PARISOT ALEXANDRE;;
ACJEUNES;03;BFW007;2022-12-11;11:00;0761503;MAROMME CANTELEU VOLLEY 76;0788680;AS. SP DE SARTROUVILLE; 0/2;8-25,13-25;21-50;HESS;DAME VINCENT;;
ACJEUNES;03;BFW008;2022-12-11;00:00;0788680;AS. SP DE SARTROUVILLE;0628929;VOLLEY CLUB HARNES; 1/2;22-25,25-19,10-15;57-59;HESS;DAME VINCENT;;
ACJEUNES;03;BFW009;2022-12-11;00:00;0761503;MAROMME CANTELEU VOLLEY 76;0628929;VOLLEY CLUB HARNES; 0/2;22-25,9-25;31-50;HESS;DAME VINCENT;;
ACJEUNES;03;BFX007;2022-12-11;11:00;0623082;STELLA EDU SP CALAIS;0593916;VOLLEY CLUB MARCQ BAROEUL; 0/2;12-25,13-25;25-50;COLLÈGE JEAN JAURÈS;DE WALSCHE WILFRID;;
ACJEUNES;03;BFX008;2022-12-11;00:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0579619;ASVB YUTZ THIONVILLE; 2/0;25-7,25-15;50-22;COLLÈGE JEAN JAURÈS;DE WALSCHE WILFRID;;
ACJEUNES;03;BFX009;2022-12-11;00:00;0623082;STELLA EDU SP CALAIS;0579619;ASVB YUTZ THIONVILLE; 2/0;25-16,25-23;50-39;COLLÈGE JEAN JAURÈS;DE WALSCHE WILFRID;;
ACJEUNES;03;BFY007;2022-12-11;11:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0574382;VOLLEY-CLUB CREUTZWALD; 2/0;25-3,25-22;50-25;MONPLAISIR;PEYRICHOU HUGO;;
ACJEUNES;03;BFY008;2022-12-11;00:00;0574382;VOLLEY-CLUB CREUTZWALD;0686392;VOLLEY MULHOUSE ALSACE; 0/2;18-25,20-25;38-50;MONPLAISIR;PEYRICHOU HUGO;;
ACJEUNES;03;BFY009;2022-12-11;00:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0686392;VOLLEY MULHOUSE ALSACE; 0/2;17-25,17-25;34-50;MONPLAISIR;PEYRICHOU HUGO;;
ACJEUNES;03;BFZ007;2022-12-11;11:00;0544386;UNION SPORTIVE DU JARNISY;0023705;VOLLEY ITANCOURTOIS; 0/2;21-25,17-25;38-50;AUGUSTE DELAUNE;HAMON HUGO;;
ACJEUNES;03;BFZ008;2022-12-11;00:00;0023705;VOLLEY ITANCOURTOIS;0686394;VBC KINGERSHEIM; 0/2;15-25,21-25;36-50;AUGUSTE DELAUNE;HAMON HUGO;;
ACJEUNES;03;BFZ009;2022-12-11;00:00;0544386;UNION SPORTIVE DU JARNISY;0686394;VBC KINGERSHEIM; 0/2;15-25,23-25;38-50;AUGUSTE DELAUNE;HAMON HUGO;;
ACJEUNES;03;BG1007;2022-12-11;11:00;0686625;AS SP ENTREMONT RIXHEIM;0674157;STRASBOURG UNIVERSITE CLUB; 2/0;25-8,25-20;50-28;COSEC;NOLLET CHLOE;;
ACJEUNES;03;BG1008;2022-12-11;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0883902;CAM D'EPINAL; 2/1;25-19,25-27,15-9;65-55;COSEC;NOLLET CHLOE;;
ACJEUNES;03;BG1009;2022-12-11;00:00;0686625;AS SP ENTREMONT RIXHEIM;0883902;CAM D'EPINAL; 2/0;25-11,25-15;50-26;COSEC;NOLLET CHLOE;;
ACJEUNES;03;BG2007;2022-12-11;11:00;0883725;SAINT DIE DES VOSGES VOLLEY BALL;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 1/2;15-25,27-25,7-15;49-65;COSEC MICHEL PLINGUIER;RANDY MATTÉO;;
ACJEUNES;03;BG2008;2022-12-11;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL; 2/0;25-22,25-22;50-44;COSEC MICHEL PLINGUIER;RANDY MATTÉO;;
ACJEUNES;03;BG2009;2022-12-11;00:00;0883725;SAINT DIE DES VOSGES VOLLEY BALL;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL; 2/1;19-25,25-13,15-5;59-43;COSEC MICHEL PLINGUIER;RANDY MATTÉO;;
ACJEUNES;03;BG3007;2022-12-11;11:00;0922431;ACBB;0928481;LEVALLOIS SPORTING CLUB; 0/2;12-25,16-25;28-50;COUCHOT;MAREAU JAD;;
ACJEUNES;03;BG3008;2022-12-11;00:00;0928481;LEVALLOIS SPORTING CLUB;0599848;DUNKERQUE GRAND LITTORAL V.B.; 2/0;25-22,25-22;50-44;COUCHOT;MAREAU JAD;;
ACJEUNES;03;BG3009;2022-12-11;00:00;0922431;ACBB;0599848;DUNKERQUE GRAND LITTORAL V.B.; 0/2;11-25,10-25;21-50;COUCHOT;MAREAU JAD;;
ACJEUNES;03;BG4007;2022-12-11;11:00;0599844;MOUVEMENT VOLLEY BALL;0957908;V.B. CLUB ERMONT; 0/2;9-25,7-25;16-50;SALLE JULES FERRY;SPYCHALA GREGORY;;
ACJEUNES;03;BG4008;2022-12-11;00:00;0957908;V.B. CLUB ERMONT;0776584;PONTAULT-COMBAULT V.B. CLUB; 2/0;25-16,25-13;50-29;SALLE JULES FERRY;SPYCHALA GREGORY;;
ACJEUNES;03;BG4009;2022-12-11;00:00;0599844;MOUVEMENT VOLLEY BALL;0776584;PONTAULT-COMBAULT V.B. CLUB; 0/2;20-25,15-25;35-50;SALLE JULES FERRY;SPYCHALA GREGORY;;
ACJEUNES;03;BG5007;2022-12-11;11:00;0785464;CONFLANS-ANDRESY-JOUY VB;0921673;ANTONY VOLLEY; 1/2;25-20,18-25,14-16;57-61;GYMNASE PIERRE BÉRÉGOVOY;CAZENAVE HUGO;;
ACJEUNES;03;BG5008;2022-12-11;00:00;0921673;ANTONY VOLLEY;0938427;NOISY LE GRAND VOLLEY-BALL; 1/2;22-25,25-17,11-15;58-57;GYMNASE PIERRE BÉRÉGOVOY;CAZENAVE HUGO;;
ACJEUNES;03;BG5009;2022-12-11;00:00;0785464;CONFLANS-ANDRESY-JOUY VB;0938427;NOISY LE GRAND VOLLEY-BALL; 2/1;25-17,17-25,17-15;59-57;GYMNASE PIERRE BÉRÉGOVOY;CAZENAVE HUGO;;
ACJEUNES;03;BG6007;2022-12-11;11:00;0757777;PUC VOLLEY-BALL;0779890;US LOGNES VOLLEY-BALL; 0/2;21-25,20-25;41-50;CHARPY;MAZZON JEREMY;;
ACJEUNES;03;BG6008;2022-12-11;00:00;0779890;US LOGNES VOLLEY-BALL;0923631;MEUDON CHAVILLE SEVRES VOLLEY; 0/2;10-25,9-25;19-50;CHARPY;MAZZON JEREMY;;
ACJEUNES;03;BG6009;2022-12-11;00:00;0757777;PUC VOLLEY-BALL;0923631;MEUDON CHAVILLE SEVRES VOLLEY; 1/2;25-21,22-25,16-18;63-64;CHARPY;MAZZON JEREMY;;
ACJEUNES;03;BG7007;2022-12-11;11:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0946784;VINCENNES VOLLEY CLUB; 2/1;21-25,25-15,15-7;61-47;LOUIS HACHETTE;PAUTRE ROBERT ALEXIS;;
ACJEUNES;03;BG7008;2022-12-11;00:00;0946784;VINCENNES VOLLEY CLUB;0783185;VESINET STADE ST-GERMANOIS VB; 1/2;25-22,12-25,11-15;48-62;LOUIS HACHETTE;PAUTRE ROBERT ALEXIS;;
ACJEUNES;03;BG7009;2022-12-11;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0783185;VESINET STADE ST-GERMANOIS VB; 2/0;25-14,25-22;50-36;LOUIS HACHETTE;PAUTRE ROBERT ALEXIS;;
ACJEUNES;04;BFA010;2023-01-08;11:00;0062701;ASS SPORTIVE DE MONACO;0132346;MARIGNANE VOLLEY-BALL; 0/2;16-25,17-25;33-50;MONEGHETTI;THODENIUS MICHELLE;;
ACJEUNES;04;BFA011;2023-01-08;00:00;0132346;MARIGNANE VOLLEY-BALL;0349150;LATTES ASPTT MONTPELLIER V.A.C; 2/0;25-8,25-18;50-26;MONEGHETTI;THODENIUS MICHELLE;;
ACJEUNES;04;BFA012;2023-01-08;00:00;0062701;ASS SPORTIVE DE MONACO;0349150;LATTES ASPTT MONTPELLIER V.A.C; 2/1;19-25,25-18,15-10;59-53;MONEGHETTI;THODENIUS MICHELLE;;
ACJEUNES;04;BFB010;2023-01-08;11:00;0136761;ISTRES PROVENCE VOLLEY;0344410;ASLJCROIX ARGENT MONTPELLIER; 2/0;25-9,25-13;50-22;GYMNASE PAUL CAVALLONI;RODRIGUEZ THEO;;
ACJEUNES;04;BFB011;2023-01-08;00:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0061297;RACING CLUB DE CANNES; 0/2;8-25,5-25;13-50;GYMNASE PAUL CAVALLONI;RODRIGUEZ THEO;;
ACJEUNES;04;BFB012;2023-01-08;00:00;0136761;ISTRES PROVENCE VOLLEY;0061297;RACING CLUB DE CANNES; 0/2;11-25,16-25;27-50;GYMNASE PAUL CAVALLONI;RODRIGUEZ THEO;;
ACJEUNES;04;BFC010;2023-01-08;10:00;0340040;AS VOLLEY GIGEANAIS;0345002;ASBAM MONTPELLIER; 2/1;20-25,25-18,15-5;60-48;HALLES DES SPORTS;GAZÉ LESLIE;;
ACJEUNES;04;BFC011;2023-01-08;00:00;0345002;ASBAM MONTPELLIER;0138311;BOUC-BEL-AIR VOLLEY-BALL; 0/2;16-25,9-25;25-50;HALLES DES SPORTS;VILLARET CLELIA;;
ACJEUNES;04;BFC012;2023-01-08;00:00;0340040;AS VOLLEY GIGEANAIS;0138311;BOUC-BEL-AIR VOLLEY-BALL; 0/2;15-25,16-25;31-50;HALLES DES SPORTS;VILLARET CLELIA;;
ACJEUNES;04;BFD010;2023-01-08;11:00;0315117;MURET VOLLEY-BALL;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 1/2;25-10,16-25,7-15;48-50;GYMNASE DU CFA;MEUNIER LAURENT;;
ACJEUNES;04;BFD011;2023-01-08;00:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0136082;VITROLLES SPORTS VOLLEY-BALL; 0/2;20-25,23-25;43-50;GYMNASE DU CFA;MEUNIER LAURENT;;
ACJEUNES;04;BFD012;2023-01-08;00:00;0315117;MURET VOLLEY-BALL;0136082;VITROLLES SPORTS VOLLEY-BALL; 0/2;9-25,12-25;21-50;GYMNASE DU CFA;MEUNIER LAURENT;;
ACJEUNES;04;BFE010;2023-01-08;11:00;0388899;UN.SP.VALLEE DE LA GRESSE;0268573;VOLLEY-BALL ROMANAIS; 2/0;25-10,25-17;50-27;MARIO FOSSA;BASSET LIONEL;;
ACJEUNES;04;BFE011;2023-01-08;00:00;0268573;VOLLEY-BALL ROMANAIS;0060008;MANDELIEU LA NAPOULE V.B.; 1/2;25-23,23-25,11-15;59-63;MARIO FOSSA;BASSET LIONEL;;
ACJEUNES;04;BFE012;2023-01-08;00:00;0388899;UN.SP.VALLEE DE LA GRESSE;0060008;MANDELIEU LA NAPOULE V.B.; 2/0;25-16,25-5;50-21;MARIO FOSSA;BASSET LIONEL;;
ACJEUNES;04;BFF010;2023-01-08;11:00;0138032;PAYS D'AIX VENELLES V.B.;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;17-25,23-25;40-50;HALLE DES SPORTS;BOULBES ALICE;;
ACJEUNES;04;BFF011;2023-01-08;00:00;0067686;VOLERO LE CANNET COTE D'AZUR;0695668;VOLLEY BRON @ LYON LUMIERE; 2/0;25-12,25-12;50-24;HALLE DES SPORTS;BOULBES ALICE;;
ACJEUNES;04;BFF012;2023-01-08;00:00;0138032;PAYS D'AIX VENELLES V.B.;0695668;VOLLEY BRON @ LYON LUMIERE; 2/1;20-25,25-11,15-3;60-39;HALLE DES SPORTS;BOULBES ALICE;;
ACJEUNES;04;BFG010;2023-01-08;14:00;0117968;VOLLEY-BALL GRUISSAN;0319689;A.S. DE L'UNION VOLLEY-BALL; 2/0;25-19,28-26;53-45;GYMNASE DU SABLOU;BERNARD JACK-NICOLAS;;
ACJEUNES;04;BFG011;2023-01-08;00:00;0319689;A.S. DE L'UNION VOLLEY-BALL;0310022;FONSORBES SEYSSES VOLLEY-BALL; 1/2;25-20,22-25,13-15;60-60;GYMNASE DU SABLOU;BERNARD JACK-NICOLAS;;
ACJEUNES;04;BFG012;2023-01-08;00:00;0117968;VOLLEY-BALL GRUISSAN;0310022;FONSORBES SEYSSES VOLLEY-BALL; 2/0;25-15,25-15;50-30;GYMNASE DU SABLOU;BERNARD JACK-NICOLAS;;
ACJEUNES;04;BFH010;2023-01-08;10:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0649194;LES GENETS DE MESPLEDE; 2/1;25-27,25-15,15-13;65-55;BEL AIR;REQUEDA SYLVAIN;;
ACJEUNES;04;BFH011;2023-01-08;00:00;0649194;LES GENETS DE MESPLEDE;0351478;SAINT-MEDARD TORCE VOLLEY-BALL; 2/1;23-25,25-17,15-11;63-53;BEL AIR;REQUEDA SYLVAIN;;
ACJEUNES;04;BFH012;2023-01-08;00:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0351478;SAINT-MEDARD TORCE VOLLEY-BALL; 2/0;25-10,25-17;50-27;BEL AIR;REQUEDA SYLVAIN;;
ACJEUNES;04;BFI010;2023-01-08;11:00;0177252;CHATELAILLON-PLAGE VOLLEY-BALL;0176607;SAINTES VOLLEY-BALL-SVB; 0/2;23-25,21-25;44-50;GYMNASE MALRAUX;LERICHE JEAN-CHRISTOPHE;;
ACJEUNES;04;BFI011;2023-01-08;00:00;0176607;SAINTES VOLLEY-BALL-SVB;0449605;ST NAZAIRE VB ATLANTIQUE; 1/2;25-22,20-25,8-15;53-62;GYMNASE MALRAUX;LERICHE JEAN-CHRISTOPHE;;
ACJEUNES;04;BFI012;2023-01-08;00:00;0177252;CHATELAILLON-PLAGE VOLLEY-BALL;0449605;ST NAZAIRE VB ATLANTIQUE; 1/2;20-25,25-21,10-15;55-61;GYMNASE MALRAUX;LERICHE JEAN-CHRISTOPHE;;
ACJEUNES;04;BFJ010;2023-01-08;11:00;0330014;J.S.A. BORDEAUX;0869249;CISSE VOLLEY-BALL; 2/0;25-6,25-16;50-22;SALLE MAITRE JEAN;FOUREST REMY;;
ACJEUNES;04;BFJ011;2023-01-08;00:00;0869249;CISSE VOLLEY-BALL;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 0/2;9-25,15-25;24-50;SALLE MAITRE JEAN;TROUILLET BENJAMIN;;
ACJEUNES;04;BFJ012;2023-01-08;00:00;0330014;J.S.A. BORDEAUX;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 1/2;25-23,13-25,5-15;43-63;SALLE MAITRE JEAN;FOUREST REMY;;
ACJEUNES;04;BFK010;2023-01-08;11:00;0448821;US BOUGUENAIS VOLLEY-BALL;0798259;VOLLEY-BALL PEXINOIS NIORT; 2/0;25-16,25-16;50-32;GYMNASE DE LA GAGNERIE;BOUIN AMANDINE;;
ACJEUNES;04;BFK011;2023-01-08;00:00;0798259;VOLLEY-BALL PEXINOIS NIORT;0921672;SAINT-CLOUD PARIS SF; 0/2;8-25,8-25;16-50;GYMNASE DE LA GAGNERIE;BOUIN AMANDINE;;
ACJEUNES;04;BFK012;2023-01-08;00:00;0448821;US BOUGUENAIS VOLLEY-BALL;0921672;SAINT-CLOUD PARIS SF; 0/2;8-25,17-25;25-50;GYMNASE DE LA GAGNERIE;BOUIN AMANDINE;;
ACJEUNES;04;BFL010;2023-01-08;11:00;0567745;PAYS D'AURAY VOLLEY-BALL;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY; 1/2;16-25,25-18,14-16;55-59;SALLE DE LA FORÊT;TAURAA CAROLINE;;
ACJEUNES;04;BFL011;2023-01-08;00:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0923631;MEUDON CHAVILLE SEVRES VOLLEY; 2/1;20-25,25-19,15-11;60-55;SALLE DE LA FORÊT;TAURAA CAROLINE;;
ACJEUNES;04;BFL012;2023-01-08;00:00;0567745;PAYS D'AURAY VOLLEY-BALL;0923631;MEUDON CHAVILLE SEVRES VOLLEY; 2/1;17-25,25-18,15-5;57-48;SALLE DE LA FORÊT;TAURAA CAROLINE;;
ACJEUNES;04;BFM010;2023-01-08;11:00;0491492;SPORTING CLUB DE L OUEST;0351417;RENNES ETUDIANTS CLUB; 0/2;18-25,7-25;25-50;SALLE JEAN ROUSSEAU;ZAITOUNI ABDELHAMID;;
ACJEUNES;04;BFM011;2023-01-08;00:00;0351417;RENNES ETUDIANTS CLUB;0788680;AS. SP DE SARTROUVILLE; 2/0;25-19,25-13;50-32;SALLE JEAN ROUSSEAU;ZAITOUNI ABDELHAMID;;
